DEU;2016;MUN6500;ZB15BMW006;201;10000001;0.00;0.00;706.00;1412.00;2118.00;2824.00;3530.00;4236.00;4942.00;5648.00;6354.00;7060.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6500;ZB15BMW008;102;10000001;19615.00;19615.00;19615.00;19615.00;14711.00;19615.00;19615.00;9807.00;19615.00;19615.00;19615.00;14711.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6500;ZB15BMW009;102;10000001;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6500;ZB15BMW006;102;10000001;9807.00;9807.00;9807.00;9807.00;7355.00;9807.00;9807.00;4903.00;9807.00;9807.00;9807.00;7355.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6600;C051420;700;10000000;565.00;565.00;565.00;565.00;424.00;565.00;565.00;282.00;565.00;565.00;565.00;424.00;8.00;8.00;8.00;8.00;6.00;8.00;8.00;4.00;8.00;8.00;8.00;6.00;EUR;20151123
DEU;2016;MUN6600;C070204;700;10000000;635.00;635.00;635.00;635.00;494.00;635.00;635.00;282.00;635.00;635.00;635.00;494.00;9.00;9.00;9.00;9.00;7.00;9.00;9.00;4.00;9.00;9.00;9.00;7.00;EUR;20151123
DEU;2016;MUN6600;N140000;000;10000000;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.00;28.00;28.00;28.00;21.00;28.00;28.00;14.00;28.00;28.00;28.00;21.00;EUR;20151123
DEU;2016;MUN6600;R050020;000;10000000;706.00;706.00;706.00;706.00;494.00;706.00;706.00;353.00;706.00;706.00;706.00;494.00;10.00;10.00;10.00;10.00;7.00;10.00;10.00;5.00;10.00;10.00;10.00;7.00;EUR;20151123
DEU;2016;MUN6600;C120750;321;10000000;424.00;424.00;424.00;424.00;353.00;424.00;424.00;212.00;424.00;424.00;424.00;353.00;6.00;6.00;6.00;6.00;5.00;6.00;6.00;3.00;6.00;6.00;6.00;5.00;EUR;20151123
DEU;2016;MUN6600;C130210;421;10000000;424.00;424.00;424.00;424.00;353.00;424.00;424.00;212.00;424.00;424.00;424.00;353.00;6.00;6.00;6.00;6.00;5.00;6.00;6.00;3.00;6.00;6.00;6.00;5.00;EUR;20151123
DEU;2016;MUN6600;ZB15BMW008;102;10000000;3671.00;3671.00;3671.00;3671.00;2753.00;3671.00;3671.00;1836.00;3671.00;3671.00;3671.00;2753.00;52.00;52.00;52.00;52.00;39.00;52.00;52.00;26.00;52.00;52.00;52.00;39.00;EUR;20151123
