DEU;2016;MUN6600;ZB15BMW009;102;10000000;2400;2400;2400;2400;1836;2400;2400;1200;2400;2400;2400;1836;34;34;34;34;26;34;34;17;34;34;34;26;EUR;20151123
DEU;2016;MUN6600;ZB15BMW007;102;10000000;3177;3177;3177;3177;2400;3177;3177;1553;3177;3177;3177;2400;45;45;45;45;34;45;45;22;45;45;45;34;EUR;20151123
DEU;2016;MUN6600;C130030;221;10000000;141;141;141;141;141;141;141;71;141;141;141;141;2;2;2;2;2;2;2;1;2;2;2;2;EUR;20151123
DEU;2016;MUN6600;C140600;221;10000000;212;212;212;212;141;212;212;71;212;212;212;141;3;3;3;3;2;3;3;1;3;3;3;2;EUR;20151123
DEU;2016;MUN6600;C110100;700;10000000;847;847;847;847;635;847;847;424;847;847;847;635;12;12;12;12;9;12;12;6;12;12;12;9;EUR;20151123
DEU;2016;MUN6700;C019980;700;10000000;2542;2542;2542;2542;1906;2542;2542;1271;2542;2542;2542;1906;36;36;36;36;27;36;36;18;36;36;36;27;EUR;20151123
DEU;2016;MUN6700;C051170;700;10000000;3954;3954;3954;3954;2965;3954;3954;1977;3954;3954;3954;2965;56;56;56;56;42;56;56;28;56;56;56;42;EUR;20151123
DEU;2016;MUN6700;C051420;700;10000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20151123
DEU;2016;MUN6700;C070200;700;10000000;777;777;777;777;565;777;777;353;777;777;777;565;11;11;11;11;8;11;11;5;11;11;11;8;EUR;20151123
DEU;2016;MUN6600;C019980;700;10000001;251;251;251;251;188;251;251;125;251;251;251;188;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20151123
DEU;2016;MUN6600;C070200;700;10000001;85;85;85;85;63;85;85;42;85;85;85;63;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20151123
DEU;2016;MUN6600;ZB15BMW005;102;10000001;243;243;243;243;182;243;243;121;243;243;243;182;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20151123
DEU;2016;MUN6600;ZB15BMW010;102;10000001;21;21;21;21;15;21;21;10;21;21;21;15;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20151123
DEU;2016;MUN6600;C100512;421;10000001;1336;1336;1336;1336;1002;1336;1336;668;1336;1336;1336;1002;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20151123
DEU;2016;MUN6600;C100516;421;10000001;8;8;8;8;6;8;8;4;8;8;8;6;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20151123
DEU;2016;MUN6200;C120251;411;10000000;282;282;282;282;212;282;282;141;282;282;282;0;4;4;4;4;3;4;4;2;4;4;4;0;EUR;20151123
DEU;2016;MUN6200;C070200;700;10000001;21;21;21;21;15;21;21;10;21;21;21;15;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20151123
DEU;2016;MUN6200;C070204;700;10000001;1336;1336;1336;1336;1002;1336;1336;668;1336;1336;1336;1002;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20151123
DEU;2016;MUN6200;C120040;411;10000001;42;42;42;42;31;42;42;21;42;42;42;31;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20151123
DEU;2016;MUN6200;C120751;311;10000001;51;51;51;51;38;51;51;25;51;51;51;38;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20151123
