USA;2017;10;TRO0050;A170200;NA;10000000;309477;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;A170200;NA;10000000;309551;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;A170200;NA;10000000;309720;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;A170200;NA;10000000;309849;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;A170200;NA;10000000;309901;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;A170200;NA;10000000;310076;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;A170200;NA;10000000;310082;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;A170200;NA;10000000;310090;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;A170200;NA;10000000;810;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C009770;700;10000000;2066;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C009770;700;10000000;2132;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C009770;700;10000000;309063;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C009770;700;10000000;309419;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C009770;700;10000000;309455;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C009770;700;10000000;309516;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C009770;700;10000000;309540;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C009770;700;10000000;309550;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C009770;700;10000000;309553;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C009770;700;10000000;309842;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C009770;700;10000000;309926;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C009770;700;10000000;310059;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C009770;700;10000000;310121;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C009770;700;10000000;310128;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C041280;700;10000000;2066;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C041280;700;10000000;309063;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C041280;700;10000000;309419;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C041280;700;10000000;309907;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C041330;700;10000000;100074;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C041330;700;10000000;2066;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C041330;700;10000000;309063;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C041330;700;10000000;309273;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C041330;700;10000000;309419;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C041330;700;10000000;309501;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C041330;700;10000000;309570;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C041330;700;10000000;309907;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C041330;700;10000000;309926;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C041330;700;10000000;309944;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C041330;700;10000000;310045;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C041330;700;10000000;310048;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C041330;700;10000000;310073;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C041330;700;10000000;310081;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C041330;700;10000000;310108;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C041330;700;10000000;310128;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C041361;700;10000000;309139;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C041361;700;10000000;309979;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C041361;700;10000000;310066;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C041410;700;10000000;309273;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C041410;700;10000000;309417;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C041410;700;10000000;309757;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C041410;700;10000000;309926;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C041410;700;10000000;310044;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C041410;700;10000000;310066;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C060230;700;10000000;100175;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C060230;700;10000000;2132;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C060230;700;10000000;307379;0.00;;0.00;USD;20171004
USA;2017;10;TRO0058;C060230;700;10000000;307433;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C060230;700;10000000;307927;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C060230;700;10000000;309063;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C060230;700;10000000;309419;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C060230;700;10000000;309439;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C060230;700;10000000;309901;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C060230;700;10000000;309907;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C060230;700;10000000;309926;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C060230;700;10000000;310052;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C060230;700;10000000;310128;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C060230;700;10000000;810;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C070050;701;10000000;100175;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C070050;701;10000000;2066;0.00;;0.00;USD;20171004
USA;2017;10;ADR0140;C070050;701;10000000;307017;0.00;;0.00;USD;20171004
USA;2017;10;ADR0140;C070050;701;10000000;307115;0.00;;0.00;USD;20171004
USA;2017;10;ADR0140;C070050;701;10000000;308018;0.00;;0.00;USD;20171004
USA;2017;10;ADR0194;C070050;701;10000000;308056;0.00;;0.00;USD;20171004
USA;2017;10;ADR0140;C070050;701;10000000;308650;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C070050;701;10000000;309063;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C070050;701;10000000;309273;0.00;;0.00;USD;20171004
USA;2017;10;ADR0120;C070050;701;10000000;309361;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C070050;701;10000000;309418;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C070050;701;10000000;309419;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C070050;701;10000000;309477;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C070050;701;10000000;309540;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C070050;701;10000000;309550;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C070051;700;10000000;100175;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C070051;700;10000000;2066;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C070051;700;10000000;309063;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C070051;700;10000000;309419;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C070051;700;10000000;309477;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C070051;700;10000000;309540;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C070051;700;10000000;309550;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C070051;700;10000000;309553;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C070051;700;10000000;309757;0.00;;0.00;USD;20171004
USA;2017;10;TRO0081;C070051;700;10000000;309884;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C070051;700;10000000;309901;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C070051;700;10000000;310009;0.00;;0.00;USD;20171004
