CHN;2014;6;SHE4100;C100511;531;6224000000;0;0.000;;54026.76;CNY;20140707
CHN;2014;6;SHE4100;C100511;531;6248000000;0;0.000;;8460.38;CNY;20140707
CHN;2014;6;SHE4100;C100511;531;6261000000;0;0.000;;791.00;CNY;20140707
CHN;2014;6;SHE4100;C100511;531;6590000000;0;0.000;;15.33;CNY;20140707
CHN;2014;6;SHE4100;C100511;531;7135501000;0;0.000;;349.85;CNY;20140707
CHN;2014;6;SHE5300;C100511;522;6226300000;0;0.000;;1000.00;CNY;20140707
CHN;2014;6;SHE5300;C100511;522;6234000000;0;0.000;;6970.00;CNY;20140707
CHN;2014;6;SHE4100;C100517;531;6052100000;0;0.000;;43653.11;CNY;20140707
CHN;2014;6;SHE4100;C100517;411;6111100000;0;0.000;;2150.00;CNY;20140707
CHN;2014;6;SHE4100;C100517;422;6111100000;0;0.000;;9.40;CNY;20140707
CHN;2014;6;SHE4100;C100517;431;6111100000;0;0.000;;21552.49;CNY;20140707
CHN;2014;6;SHE4100;C100517;511;6111100000;0;0.000;;6619.90;CNY;20140707
CHN;2014;6;SHE4100;C100517;522;6111100000;0;0.000;;22081.17;CNY;20140707
CHN;2014;6;SHE4100;C100517;531;6111100000;0;0.000;;54190.38;CNY;20140707
CHN;2014;6;SHE4100;C100517;531;6248000000;0;0.000;;4740.50;CNY;20140707
CHN;2014;6;SHE4100;C120020;401;6111100000;0;0.000;;15140.00;CNY;20140707
CHN;2014;6;SHE4100;C130070;431;6112900000;0;0.000;;9489.69;CNY;20140707
CHN;2014;6;SHE4100;C130217;401;6052100000;0;0.000;;38256.23;CNY;20140707
CHN;2014;6;SHE4100;C130217;431;6052100000;0;0.000;;136202.97;CNY;20140707
CHN;2014;6;SHE4100;C130217;401;6111100000;0;0.000;;18282.47;CNY;20140707
CHN;2014;6;SHE4100;C130217;431;6111100000;0;0.000;;2500.00;CNY;20140707
CHN;2014;6;SHE4100;C130217;431;6112900000;0;0.000;;6000.00;CNY;20140707
CHN;2014;6;SHE4100;C130217;431;6251300000;0;0.000;;2820.66;CNY;20140707
CHN;2014;6;SHE4100;C130217;431;6251400000;0;0.000;;5654.72;CNY;20140707
CHN;2014;6;SHE4100;C130217;431;6257000000;0;0.000;;15638.85;CNY;20140707
CHN;2014;6;SHE4200;C130217;431;6251400000;0;0.000;;778.00;CNY;20140707
CHN;2014;6;SHE4100;C130560;331;6052100000;0;0.000;;27942.58;CNY;20140707
CHN;2014;6;SHE4100;C130560;331;6111100000;0;0.000;;282854.80;CNY;20140707
CHN;2014;6;SHE4100;C130560;322;6226500000;0;0.000;;7188.75;CNY;20140707
CHN;2014;6;SHE4100;C130560;331;6251400000;0;0.000;;1408.00;CNY;20140707
CHN;2014;6;SHE5300;C130560;331;6234000000;0;0.000;;1101.00;CNY;20140707
CHN;2014;6;WUH6001;A080010;000;43900;96400073;65.000;;18525.00;CNY;20140707
CHN;2014;6;WUH6001;A080010;000;43900;96400322;6.000;;1710.00;CNY;20140707
CHN;2014;6;WUH6101;A080010;000;43900;96400256;54.000;;15390.00;CNY;20140707
CHN;2014;6;WUH6101;A080010;000;43900;96400310;6.000;;1710.00;CNY;20140707
CHN;2014;6;WUH6102;A080010;000;6251400000;0;0.000;;228.60;CNY;20140707
CHN;2014;6;WUH6102;A080010;000;43900;96400034;8.000;;2280.00;CNY;20140707
CHN;2014;6;WUH6102;A080010;000;43900;96400204;4.000;;1140.00;CNY;20140707
CHN;2014;6;WUH6102;A080010;000;43900;96400205;117.000;;33345.00;CNY;20140707
CHN;2014;6;WUH6102;A080010;000;43900;96400267;4.000;;1140.00;CNY;20140707
CHN;2014;6;WUH6102;A080010;000;43900;96400291;53.000;;15105.00;CNY;20140707
CHN;2014;6;WUH6102;A080010;000;43900;96400420;56.000;;15960.00;CNY;20140707
CHN;2014;6;WUH6102;A080012;000;43900;96400267;52.000;;14820.00;CNY;20140707
CHN;2014;6;WUH6600;A080012;000;6251200000;0;0.000;;22062.00;CNY;20140707
CHN;2014;6;WUH6600;A080012;000;6256100000;0;0.000;;17247.77;CNY;20140707
CHN;2014;6;WUH6102;A080014;000;6248000000;0;0.000;;67.41;CNY;20140707
CHN;2014;6;WUH6102;A080014;000;6251200000;0;0.000;;9350.00;CNY;20140707
CHN;2014;6;WUH6102;A080014;000;6256100000;0;0.000;;39162.18;CNY;20140707
CHN;2014;6;WUH6102;A080014;000;43900;96400267;100.000;;28500.00;CNY;20140707
CHN;2014;6;WUH6102;A080014;000;43900;96400291;48.000;;13680.00;CNY;20140707
CHN;2014;6;WUH6102;A080015;000;43900;96400267;2.000;;570.00;CNY;20140707
CHN;2014;6;WUH6001;A080020;000;6251300000;0;0.000;;1374.00;CNY;20140707
CHN;2014;6;WUH6001;A080020;000;43900;96400073;34.000;;9690.00;CNY;20140707
CHN;2014;6;WUH6001;A080020;000;43900;96400322;16.000;;4560.00;CNY;20140707
CHN;2014;6;WUH6101;A080020;000;43900;96400045;4.000;;1140.00;CNY;20140707
CHN;2014;6;WUH6101;A080020;000;43900;96400256;24.000;;6840.00;CNY;20140707
CHN;2014;6;WUH6102;A080020;000;43900;96400267;6.000;;1710.00;CNY;20140707
CHN;2014;6;WUH6201;A080020;000;6251300000;0;0.000;;2506.70;CNY;20140707
CHN;2014;6;WUH6201;A080020;000;6256100000;0;0.000;;1565.00;CNY;20140707
CHN;2014;6;WUH6001;A100001;000;43900;96400322;1.000;;285.00;CNY;20140707
CHN;2014;6;WUH6000;A100013;000;43900;96400526;11.000;;3135.00;CNY;20140707
CHN;2014;6;WUH6000;A100015;000;43900;96400526;4.000;;1140.00;CNY;20140707
CHN;2014;6;SALES;A100037;000;7051030000;0;0.000;;-6375.86;CNY;20140707
CHN;2014;6;WUH6102;A100037;000;43900;96400034;2.000;;570.00;CNY;20140707
CHN;2014;6;WUH6102;A100037;000;43900;96400267;8.000;;2280.00;CNY;20140707
CHN;2014;6;WUH6602;A100037;000;6062000000;0;0.000;;3222.22;CNY;20140707
CHN;2014;6;WUH6102;A100500;000;6251200000;0;0.000;;13486.00;CNY;20140707
CHN;2014;6;WUH6102;A100500;000;6256100000;0;0.000;;15529.98;CNY;20140707
CHN;2014;6;SALES;A120501;000;7051030000;0;0.000;;-82350.24;CNY;20140707
CHN;2014;6;WUH5400;A120501;000;6251300000;0;0.000;;11162.50;CNY;20140707
CHN;2014;6;WUH6001;A120501;000;43900;96400073;35.000;;9975.00;CNY;20140707
CHN;2014;6;WUH6001;A120501;000;43900;96400322;42.000;;11970.00;CNY;20140707
CHN;2014;6;WUH6100;A120501;000;6251200000;0;0.000;;1850.00;CNY;20140707
CHN;2014;6;SALES;A120502;000;7051030000;0;0.000;;-86160.27;CNY;20140707
CHN;2014;6;WUH6001;A120502;000;6251200000;0;0.000;;3700.00;CNY;20140707
CHN;2014;6;WUH6001;A120502;000;6251300000;0;0.000;;2675.80;CNY;20140707
CHN;2014;6;WUH6001;A120502;000;43900;96400073;61.000;;17385.00;CNY;20140707
CHN;2014;6;WUH6001;A120502;000;43900;96400322;64.000;;18240.00;CNY;20140707
CHN;2014;6;WUH6101;A120502;000;6251200000;0;0.000;;7116.00;CNY;20140707
CHN;2014;6;WUH6101;A120502;000;6256100000;0;0.000;;20264.80;CNY;20140707
CHN;2014;6;WUH6102;A120502;000;6256100000;0;0.000;;4037.00;CNY;20140707
CHN;2014;6;SALES;A140500;000;7051030000;0;0.000;;-23788.80;CNY;20140707
CHN;2014;6;WUH6001;A140500;000;6251400000;0;0.000;;141.00;CNY;20140707
CHN;2014;6;WUH6001;A140500;000;6256100000;0;0.000;;2499.00;CNY;20140707
CHN;2014;6;WUH6001;A140500;000;43900;96400073;88.000;;25080.00;CNY;20140707
CHN;2014;6;WUH6001;A140500;000;43900;96400322;155.000;;44175.00;CNY;20140707
CHN;2014;6;WUH6000;C051444;702;43900;96400217;3.000;;855.00;CNY;20140707
CHN;2014;6;WUH6201;C051444;701;6251300000;0;0.000;;1617.20;CNY;20140707
CHN;2014;6;WUH6500;C051444;702;6031501000;0;0.000;;1237.85;CNY;20140707
CHN;2014;6;WUH6500;C051444;701;6251200000;0;0.000;;1450.00;CNY;20140707
CHN;2014;6;WUH6600;C051444;702;43900;96400202;4.000;;1140.00;CNY;20140707
CHN;2014;6;WUH4100;C070200;700;6063000000;0;0.000;;232290.62;CNY;20140707
CHN;2014;6;WUH6600;C070340;700;43900;96400326;5.000;;1425.00;CNY;20140707
CHN;2014;6;WUH2203;C070342;700;6052100000;0;0.000;;22219.98;CNY;20140707
CHN;2014;6;WUH6500;C070342;NA;6031301000;0;0.000;;26354.64;CNY;20140707
CHN;2014;6;WUH6500;C070342;703;6031301000;0;0.000;;5564.34;CNY;20140707
CHN;2014;6;WUH6500;C070342;NA;6031501000;0;0.000;;37412.08;CNY;20140707
