CHN;2016;WUH6602;C120532;421;10000005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6602;C140151;321;10000005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6602;C130561;321;10000005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6602;C130481;221;10000005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6602;C130482;221;10000005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6602;C140412;221;10000005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;C140030;421;10000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;ZB15CHN001;221;10000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;C130480;321;10000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;C140200;421;10000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;C120643;421;10000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;C140310;221;10000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;C130070;421;10000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;C140020;321;10000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;ZB15CHN003;321;10000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;C140151;321;10000002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;C140020;321;10000003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;ZB15CHN003;321;10000003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;C140151;321;10000003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C120450;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C120550;531;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C140030;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C140200;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C120643;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C130290;631;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C140310;231;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C120020;631;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C130070;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C140020;331;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;ZB15CHN003;331;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C120092;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C140470;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C100517;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C090242;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C120532;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C140151;331;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C120751;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C130217;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6100;C130561;331;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C100190;631;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C120450;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C120550;531;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C140030;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C140200;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C120643;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C130290;631;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C140310;231;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C120020;631;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C130070;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C140020;331;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;ZB15CHN003;331;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C090106;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C120092;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C100511;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C140470;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C100517;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C090242;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C120532;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C140151;331;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C120751;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C130217;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C130561;331;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C130481;231;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C130483;231;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C120550;531;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C140030;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C140200;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C120643;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C130290;631;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C140310;231;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C120020;631;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C130070;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C140020;331;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;ZB15CHN003;331;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C120092;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C100511;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C140470;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C090242;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C120532;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C140151;331;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C120751;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C130217;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;N000020;000;10000001;0;0;0;0;0;0;0;0;0;0;0;0;350;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;N000022;000;10000001;0;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6600;N000021;000;10000001;0;0;0;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;A080004;000;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C100551;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C130731;331;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C130660;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C100554;331;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C100558;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6102;C100557;431;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C140020;331;10000003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;ZB15CHN003;331;10000003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6101;C140151;331;10000003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C100190;611;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C100190;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C120450;611;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C120450;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C120550;511;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C140030;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;ZB15CHN001;211;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C140200;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C120643;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C130290;611;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C130290;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C140310;211;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C110911;511;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C120020;611;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C120020;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C130070;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C140020;311;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;ZB15CHN003;311;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C120092;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C100511;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C140470;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C100517;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C090242;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C120532;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;ZB15GMW004;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C140151;311;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C120751;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C130217;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6200;C100320;102;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C100190;611;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C120450;611;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C120550;511;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C140030;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;ZB15CHN001;211;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C130480;311;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C110870;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C140200;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C120643;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C130290;611;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C110911;511;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C120020;611;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C130070;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;ZB15CHN003;311;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C120092;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C090242;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C120532;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;ZB15GMW004;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C120751;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6201;C100320;102;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6202;C100190;611;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6202;C120450;611;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6202;C120550;511;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6202;C140030;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6202;C140200;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6202;C120643;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6202;C120092;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6202;C140470;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6202;C090242;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6202;C120532;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6202;C120751;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6202;C130217;411;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6202;C120020;611;10000005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6202;C130070;411;10000005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6202;ZB15CHN003;311;10000005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C140030;441;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C090280;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C130480;341;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C140200;441;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C120643;441;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C130290;641;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C140310;241;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C110911;541;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C120020;641;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C130070;441;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C140020;341;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C120092;441;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C100511;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C090242;441;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C120532;441;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;ZB15GMW004;700;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
CHN;2016;WUH6000;C140151;341;10000001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CNY;20151124
