THA;2016;4;RAY3100;A160010;NA;6248000000;0;0;;2093.6;THB;20160510
THA;2016;4;RAY3100;A160011;NA;6251200000;0;0;;14065;THB;20160510
THA;2016;4;RAY4100;C041531;700;6052100000;0;0;;38712.15;THB;20160510
THA;2016;4;RAY4100;C070271;700;6052100000;0;0;;13735.98;THB;20160510
THA;2016;4;RAY4100;C080172;622;6031302500;0;0;;1472.39;THB;20160510
THA;2016;4;RAY4100;C080172;622;6031502500;0;0;;9960.46;THB;20160510
THA;2016;4;RAY4100;C080172;622;6032602500;0;0;;13.12;THB;20160510
THA;2016;4;RAY4100;C090410;700;6052100000;0;0;;35529.21;THB;20160510
THA;2016;4;RAY4100;C100551;531;6052100000;0;0;;56556;THB;20160510
THA;2016;4;RAY4100;C150240;321;6052100000;0;0;;0;THB;20160510
THA;2016;4;RAY4200;A160010;NA;6061600000;0;0;;750;THB;20160510
THA;2016;4;RAY4200;C130330;622;6256200000;0;0;;12888;THB;20160510
THA;2016;4;RAY4200;C140530;422;6052100000;0;0;;18420;THB;20160510
THA;2016;4;RAY4200;C150740;322;6251200000;0;0;;40820;THB;20160510
THA;2016;4;RAY4200;C150740;322;6251300000;0;0;;5876.23;THB;20160510
THA;2016;4;RAY4200;C150740;322;6256200000;0;0;;39591.33;THB;20160510
THA;2016;4;RAY5700;C060050;NA;6226600000;0;0;;59529.35;THB;20160510
THA;2016;4;RAY5700;C070271;700;6052100000;0;0;;38000;THB;20160510
THA;2016;4;RAY5700;C100551;541;6052100000;0;0;;38984.8;THB;20160510
THA;2016;4;RAY5700;C100552;700;6052100000;0;0;;32342.17;THB;20160510
THA;2016;4;RAY5700;C100553;622;6052100000;0;0;;0;THB;20160510
THA;2016;4;RAY5700;C150240;322;6111400000;0;0;;6100;THB;20160510
THA;2016;4;RAY5700;C150410;322;6052100000;0;0;;1060;THB;20160510
THA;2016;4;RAY5700;C150410;331;6052100000;0;0;;11600;THB;20160510
THA;2016;4;RAY8600;A160010;NA;6064000000;0;0;;4110;THB;20160510
THA;2016;4;RAY8600;A160010;NA;6185000000;0;0;;199179.56;THB;20160510
THA;2016;4;RAY8600;A160010;NA;6251400000;0;0;;47000;THB;20160510
THA;2016;4;SALES;C041531;NA;7051010000;0;0;;-717632.52;THB;20160510
THA;2016;4;SALES;C060050;700;7051050000;0;0;;0;THB;20160510
THA;2016;4;SALES;C060050;NA;7051010000;0;0;;-82572.68;THB;20160510
THA;2016;4;SALES;C070271;NA;7051010000;0;0;;-800;THB;20160510
THA;2016;4;SALES;C100552;700;7051010000;0;0;;-299940;THB;20160510
THA;2016;4;SALES;C110910;NA;7051050000;0;0;;-8086841.34;THB;20160510
THA;2016;4;SALES;C110910;NA;7051090000;0;0;;8067839.24;THB;20160510
