USA;2017;10;TRO0031;C090240;700;10000000;309810;9.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C090240;700;10000000;309823;2.75;0;0.00;USD;20171108
USA;2017;10;TRO0050;C090240;700;10000000;309849;20.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C090240;700;10000000;309872;55.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C090240;700;10000000;309987;464.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;C090240;700;10000000;310045;5.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C090240;700;10000000;310048;25.25;0;0.00;USD;20171108
USA;2017;10;TRO0039;C090240;700;10000000;310066;53.00;0;0.00;USD;20171108
USA;2017;10;TRO0036;C090240;700;10000000;310068;65.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C090240;700;10000000;310082;10.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C090240;700;10000000;310115;1.50;0;0.00;USD;20171108
USA;2017;10;TRO0044;C090240;700;10000000;310128;2.70;0;0.00;USD;20171108
USA;2017;10;TRO0050;C090240;700;10000000;810;10.00;0;0.00;USD;20171108
USA;2017;10;TRO0079;C090531;102;10000000;308174;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C090531;102;10000000;309516;18.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C090531;102;10000000;309550;6.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C090531;102;10000000;310128;1.30;0;0.00;USD;20171108
USA;2017;10;TRO0053;C100030;700;10000000;100175;9.00;0;0.00;USD;20171108
USA;2017;10;TRO0053;C100030;700;10000000;309243;8.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100030;700;10000000;309273;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0053;C100030;700;10000000;309417;4.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100030;700;10000000;309439;51.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100030;700;10000000;309551;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0043;C100030;700;10000000;309696;9.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100030;700;10000000;309849;75.50;0;0.00;USD;20171108
USA;2017;10;TRO0036;C100030;700;10000000;309979;161.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C100030;700;10000000;310003;101.00;0;0.00;USD;20171108
USA;2017;10;TRO0043;C100030;700;10000000;310055;10.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C100030;700;10000000;310066;159.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100030;700;10000000;310082;6.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C100030;700;10000000;310128;0.10;0;0.00;USD;20171108
USA;2017;10;TRO0078;C100030;700;10000000;310134;26.50;0;0.00;USD;20171108
USA;2017;10;TRO0079;C100030;700;10000000;310141;18.50;0;0.00;USD;20171108
USA;2017;10;TRO0078;C100030;700;10000000;310146;6.00;0;0.00;USD;20171108
USA;2017;10;TRO0053;C100031;701;10000000;000025;24.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100031;701;10000000;100077;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0036;C100031;701;10000000;100114;52.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;C100031;701;10000000;2132;19.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100031;701;10000000;309273;10.00;0;0.00;USD;20171108
USA;2017;10;TRO0053;C100031;701;10000000;309417;17.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100031;701;10000000;309439;9.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100031;701;10000000;309477;16.50;0;0.00;USD;20171108
USA;2017;10;TRO0044;C100031;701;10000000;309540;20.00;0;0.00;USD;20171108
USA;2017;10;TRO0079;C100031;701;10000000;309658;4.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100031;701;10000000;309695;12.50;0;0.00;USD;20171108
USA;2017;10;TRO0081;C100031;701;10000000;309749;44.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100031;701;10000000;309849;31.50;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100031;701;10000000;309901;61.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;C100031;701;10000000;309926;1.50;0;0.00;USD;20171108
USA;2017;10;TRO0044;C100031;701;10000000;309932;8.50;0;0.00;USD;20171108
USA;2017;10;TRO0044;C100031;701;10000000;309944;11.00;0;0.00;USD;20171108
USA;2017;10;TRO0036;C100031;701;10000000;309979;211.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;C100031;701;10000000;309993;8.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C100031;701;10000000;310003;195.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C100031;701;10000000;310013;40.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;C100031;701;10000000;310045;10.50;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100031;701;10000000;310048;21.25;0;0.00;USD;20171108
USA;2017;10;TRO0043;C100031;701;10000000;310055;47.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C100031;701;10000000;310066;104.25;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100031;701;10000000;310082;20.00;0;0.00;USD;20171108
USA;2017;10;TRO0081;C100031;701;10000000;310111;96.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100031;701;10000000;310115;8.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C100031;701;10000000;310128;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100031;701;10000000;810;17.00;0;0.00;USD;20171108
USA;2017;10;TRO0058;C100080;700;10000000;307433;13.00;0;0.00;USD;20171108
USA;2017;10;TRO0036;C100080;700;10000000;309416;159.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C100080;700;10000000;309624;8.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C100080;700;10000000;309784;29.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C100080;700;10000000;309872;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100080;700;10000000;309901;8.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C100080;700;10000000;310066;52.25;0;0.00;USD;20171108
USA;2017;10;TRO0031;C100080;700;10000000;310155;137.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100080;700;10000000;810;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0053;C100220;700;10000000;000025;457.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100220;700;10000000;060815;63.00;0;0.00;USD;20171108
USA;2017;10;TRO0053;C100220;700;10000000;2066;80.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;C100220;700;10000000;2132;24.00;0;0.00;USD;20171108
USA;2017;10;TRO0058;C100220;700;10000000;307433;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100220;700;10000000;309273;11.00;0;0.00;USD;20171108
USA;2017;10;TRO0053;C100220;700;10000000;309419;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C100220;700;10000000;309540;45.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100220;700;10000000;309551;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C100220;700;10000000;309570;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100220;700;10000000;309600;0.50;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100220;700;10000000;309695;4.50;0;0.00;USD;20171108
USA;2017;10;TRO0033;C100220;700;10000000;309715;22.25;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100220;700;10000000;309757;17.00;0;0.00;USD;20171108
USA;2017;10;TRO0033;C100220;700;10000000;309757;9.00;0;0.00;USD;20171108
USA;2017;10;TRO0036;C100220;700;10000000;309762;115.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100220;700;10000000;309823;38.50;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100220;700;10000000;309849;67.50;0;0.00;USD;20171108
USA;2017;10;TRO0033;C100220;700;10000000;309868;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0051;C100220;700;10000000;309869;171.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100220;700;10000000;309875;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C100220;700;10000000;309888;35.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C100220;700;10000000;309907;69.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;C100220;700;10000000;309926;2.50;0;0.00;USD;20171108
USA;2017;10;TRO0044;C100220;700;10000000;309932;50.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C100220;700;10000000;309944;4.00;0;0.00;USD;20171108
USA;2017;10;TRO0078;C100220;700;10000000;309960;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;C100220;700;10000000;309961;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0033;C100220;700;10000000;309978;123.00;0;0.00;USD;20171108
USA;2017;10;TRO0053;C100220;700;10000000;310009;40.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;C100220;700;10000000;310045;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0033;C100220;700;10000000;310046;40.50;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100220;700;10000000;310048;5.25;0;0.00;USD;20171108
USA;2017;10;TRO0039;C100220;700;10000000;310059;16.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C100220;700;10000000;310066;102.75;0;0.00;USD;20171108
USA;2017;10;TRO0033;C100220;700;10000000;310080;16.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100220;700;10000000;310081;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0051;C100220;700;10000000;310088;3.00;0;0.00;USD;20171108
USA;2017;10;TRO0036;C100220;700;10000000;310108;73.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100220;700;10000000;310115;8.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100220;700;10000000;810;25.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C100460;700;10000000;309826;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C100460;700;10000000;309944;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C100460;700;10000000;309976;26.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C100460;700;10000000;310121;21.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C100460;700;10000000;310128;4.00;0;0.00;USD;20171108
USA;2017;10;TRO0053;C100513;700;10000000;000025;8.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C100513;700;10000000;100114;55.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;C100513;700;10000000;2132;6.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100513;700;10000000;309273;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100513;700;10000000;309439;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C100513;700;10000000;309810;8.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100513;700;10000000;309823;5.25;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100513;700;10000000;309849;35.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100513;700;10000000;309901;8.00;0;0.00;USD;20171108
USA;2017;10;TRO0036;C100513;700;10000000;309979;143.50;0;0.00;USD;20171108
USA;2017;10;TRO0031;C100513;700;10000000;309987;172.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100513;700;10000000;310025;7.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;C100513;700;10000000;310045;7.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C100513;700;10000000;310066;4.75;0;0.00;USD;20171108
USA;2017;10;TRO0032;C100513;700;10000000;310081;4.00;0;0.00;USD;20171108
USA;2017;10;TRO0036;C100513;700;10000000;310101;5.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C100513;700;10000000;310128;7.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C100513;700;10000000;310157;39.50;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100519;700;10000000;307379;24.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100519;700;10000000;309439;119.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C100519;700;10000000;309570;4.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100519;700;10000000;309849;117.50;0;0.00;USD;20171108
USA;2017;10;TRO0031;C100519;700;10000000;309872;6.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;C100519;700;10000000;309926;1.25;0;0.00;USD;20171108
USA;2017;10;TRO0036;C100519;700;10000000;309979;186.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C100519;700;10000000;309987;225.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100519;700;10000000;310082;15.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C100519;700;10000000;310128;12.60;0;0.00;USD;20171108
USA;2017;10;TRO0039;C100519;700;10000000;310157;29.50;0;0.00;USD;20171108
USA;2017;10;TRO0050;C100519;700;10000000;810;29.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C110370;700;10000000;309826;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0053;C110370;700;10000000;310050;7.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C110370;700;10000000;310121;38.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C110370;700;10000000;310128;0.10;0;0.00;USD;20171108
USA;2017;10;TRO0053;C110380;700;10000000;310050;11.00;0;0.00;USD;20171108
USA;2017;10;TRO0036;C110380;700;10000000;310067;20.00;0;0.00;USD;20171108
USA;2017;10;TRO0043;C110382;700;10000000;309894;7.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C110382;700;10000000;309976;13.00;0;0.00;USD;20171108
USA;2017;10;TRO0053;C110382;700;10000000;310050;3.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C110382;700;10000000;310121;4.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C110382;700;10000000;310128;0.50;0;0.00;USD;20171108
USA;2017;10;TRO0044;C110383;700;10000000;309540;5.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C110383;700;10000000;309826;47.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C110383;700;10000000;309976;20.00;0;0.00;USD;20171108
USA;2017;10;TRO0053;C110383;700;10000000;310050;24.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C110383;700;10000000;310121;11.50;0;0.00;USD;20171108
USA;2017;10;TRO0044;C110383;700;10000000;310128;0.50;0;0.00;USD;20171108
USA;2017;10;TRO0039;C110410;700;10000000;310121;3.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C110440;700;10000000;309477;10.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C110440;700;10000000;309695;5.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C110440;700;10000000;309901;6.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C110440;700;10000000;309944;18.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C110440;700;10000000;310121;19.50;0;0.00;USD;20171108
USA;2017;10;TRO0053;c110530;700;10000000;308997;16.00;0;0.00;USD;20171108
USA;2017;10;TRO0053;c110530;700;10000000;309337;4.00;0;0.00;USD;20171108
USA;2017;10;TRO0036;c110530;700;10000000;309412;79.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;c110530;700;10000000;309477;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;c110530;700;10000000;309540;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;c110530;700;10000000;309695;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;c110530;700;10000000;309757;29.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;c110530;700;10000000;309901;28.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;c110530;700;10000000;309944;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;c110530;700;10000000;309993;14.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;c110530;700;10000000;310045;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0053;c110530;700;10000000;310050;30.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;c110530;700;10000000;310082;87.50;0;0.00;USD;20171108
USA;2017;10;TRO0039;c110530;700;10000000;310121;14.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;c110530;700;10000000;310128;3.60;0;0.00;USD;20171108
USA;2017;10;TRO0050;c110530;700;10000000;810;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C110534;311;10000000;100074;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0043;C110534;311;10000000;307413;6.50;0;0.00;USD;20171108
USA;2017;10;TRO0043;C110534;511;10000000;307413;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0079;C110534;331;10000000;308174;16.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C110534;521;10000000;309243;16.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C110534;321;10000000;309273;12.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C110534;421;10000000;309273;4.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C110534;521;10000000;309273;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0081;C110534;331;10000000;309285;63.00;0;0.00;USD;20171108
USA;2017;10;TRO0081;C110534;531;10000000;309285;25.00;0;0.00;USD;20171108
USA;2017;10;TRO0053;C110534;321;10000000;309365;144.00;0;0.00;USD;20171108
USA;2017;10;TRO0036;C110534;301;10000000;309412;128.00;0;0.00;USD;20171108
USA;2017;10;TRO0081;C110534;331;10000000;309449;41.00;0;0.00;USD;20171108
USA;2017;10;TRO0081;C110534;531;10000000;309449;17.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C110534;311;10000000;309540;65.00;0;0.00;USD;20171108
USA;2017;10;TRO0044;C110534;511;10000000;309540;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0050;C110534;522;10000000;309551;4.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;C110534;341;10000000;309568;6.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C110534;321;10000000;309600;9.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C110534;521;10000000;309600;2.50;0;0.00;USD;20171108
USA;2017;10;TRO0032;C110534;621;10000000;309600;0.50;0;0.00;USD;20171108
USA;2017;10;TRO0078;C110534;331;10000000;309632;119.00;0;0.00;USD;20171108
USA;2017;10;TRO0078;C110534;431;10000000;309632;12.00;0;0.00;USD;20171108
USA;2017;10;TRO0078;C110534;531;10000000;309632;105.50;0;0.00;USD;20171108
USA;2017;10;TRO0078;C110534;631;10000000;309632;16.00;0;0.00;USD;20171108
USA;2017;10;TRO0081;C110534;331;10000000;309637;176.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C110534;321;10000000;309695;11.50;0;0.00;USD;20171108
USA;2017;10;TRO0032;C110534;522;10000000;309695;3.50;0;0.00;USD;20171108
USA;2017;10;TRO0050;C110534;322;10000000;309720;14.00;0;0.00;USD;20171108
USA;2017;10;HUR0120;C110534;311;10000000;309722;36.00;0;0.00;USD;20171108
USA;2017;10;HUR0120;C110534;411;10000000;309722;10.00;0;0.00;USD;20171108
USA;2017;10;HUR0120;C110534;511;10000000;309722;11.00;0;0.00;USD;20171108
USA;2017;10;HUR0120;C110534;311;10000000;309727;4.00;0;0.00;USD;20171108
USA;2017;10;TRO0036;C110534;401;10000000;309727;280.00;0;0.00;USD;20171108
USA;2017;10;TRO0036;C110534;601;10000000;309727;14.00;0;0.00;USD;20171108
USA;2017;10;TRO0081;C110534;431;10000000;309749;4.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C110534;321;10000000;309757;22.00;0;0.00;USD;20171108
USA;2017;10;TRO0081;C110534;331;10000000;309761;22.00;0;0.00;USD;20171108
USA;2017;10;TRO0081;C110534;531;10000000;309761;30.00;0;0.00;USD;20171108
USA;2017;10;HUR0140;C110534;331;10000000;309774;120.00;0;0.00;USD;20171108
USA;2017;10;HUR0140;C110534;431;10000000;309774;182.00;0;0.00;USD;20171108
USA;2017;10;HUR0140;C110534;631;10000000;309774;36.00;0;0.00;USD;20171108
USA;2017;10;HUR0140;C110534;331;10000000;309807;41.00;0;0.00;USD;20171108
USA;2017;10;HUR0140;C110534;431;10000000;309807;27.00;0;0.00;USD;20171108
USA;2017;10;HUR0140;C110534;531;10000000;309807;135.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C110534;321;10000000;309823;11.00;0;0.00;USD;20171108
USA;2017;10;TRO0032;C110534;521;10000000;309823;1.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C110534;321;10000000;309826;17.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C110534;322;10000000;309826;2.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C110534;521;10000000;309826;22.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C110534;621;10000000;309826;17.00;0;0.00;USD;20171108
USA;2017;10;TRO0039;C110534;341;10000000;309842;46.75;0;0.00;USD;20171108
USA;2017;10;TRO0039;C110534;441;10000000;309842;40.25;0;0.00;USD;20171108
USA;2017;10;TRO0039;C110534;641;10000000;309842;0.50;0;0.00;USD;20171108
USA;2017;10;HUR0140;C110534;331;10000000;309883;4.00;0;0.00;USD;20171108
USA;2017;10;TRO0081;C110534;531;10000000;309891;18.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;C110534;341;10000000;309926;5.00;0;0.00;USD;20171108
USA;2017;10;TRO0094;C110534;441;10000000;309926;0.75;0;0.00;USD;20171108
USA;2017;10;TRO0094;C110534;541;10000000;309926;1.50;0;0.00;USD;20171108
USA;2017;10;TRO0044;C110534;311;10000000;309932;2.50;0;0.00;USD;20171108
USA;2017;10;TRO0031;C110534;322;10000000;309950;409.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C110534;421;10000000;309950;358.00;0;0.00;USD;20171108
USA;2017;10;TRO0031;C110534;621;10000000;309950;10.00;0;0.00;USD;20171108
USA;2017;10;TRO0079;C110534;331;10000000;309952;127.00;0;0.00;USD;20171108
USA;2017;10;HUR0120;C110534;311;10000000;309955;128.00;0;0.00;USD;20171108
USA;2017;10;HUR0120;C110534;511;10000000;309955;208.00;0;0.00;USD;20171108
USA;2017;10;HUR0120;C110534;611;10000000;309955;28.00;0;0.00;USD;20171108
